docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	32.0	2.0	3,218750	1,168993	population	2,337986
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	32.0	2.0	3,218750	1,168993	civilians	2,337986
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	32.0	2.0	3,218750	1,168993	attacks	2,337986
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	33.0	2.0	3,151515	1,147883	armed	2,295767
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	33.0	2.0	3,151515	1,147883	impunity	2,295767
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	33.0	2.0	3,151515	1,147883	recent	2,295767
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	8.0	1.0	9,875000	2,290006	afr	2,290006
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	34.0	2.0	3,088235	1,127600	expressed	2,255200
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	35.0	2.0	3,028571	1,108091	parties	2,216182
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	35.0	2.0	3,028571	1,108091	his	2,216182
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	35.0	2.0	3,028571	1,108091	rwanda	2,216182
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	35.0	2.0	3,028571	1,108091	taken	2,216182
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	35.0	2.0	3,028571	1,108091	effective	2,216182
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	9.0	1.0	8,888889	2,184802	briefed	2,184802
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	36.0	2.0	2,972222	1,089310	up	2,178620
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	36.0	2.0	2,972222	1,089310	based	2,178620
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	36.0	2.0	2,972222	1,089310	authorities	2,178620
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	37.0	2.0	2,918919	1,071213	operations	2,142427
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	37.0	2.0	2,918919	1,071213	public	2,142427
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	37.0	2.0	2,918919	1,071213	upon	2,142427
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	10.0	1.0	8,100000	2,091864	findings	2,091864
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	10.0	1.0	8,100000	2,091864	ms	2,091864
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	39.0	2.0	2,820513	1,036919	protection	2,073837
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	39.0	2.0	2,820513	1,036919	order	2,073837
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	40.0	2.0	2,775000	1,020651	national	2,041301
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	41.0	2.0	2,731707	1,004927	relevant	2,009854
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	11.0	1.0	7,454545	2,008824	sc	2,008824
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	42.0	2.0	2,690476	0,989718	new	1,979436
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	44.0	2.0	2,613636	0,960742	rights	1,921485
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10016.txt	71.0	44.0	2.0	2,613636	0,960742	human	1,921485
