docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	pushing	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	resorted	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	surge	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	strategy.united	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	designed	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	spending	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	escort	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	pakistani	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	amuli	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	parti	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	ghanaian	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_335.txt	71.0	2.0	2.0	36,500000	3,597312	benefiting	7,194625
