docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	28.0	72,000000	4,276666	uhfrughg	119,746651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	28.0	72,000000	4,276666	yrwh	119,746651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	28.0	72,000000	4,276666	wdnhq	119,746651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	28.0	72,000000	4,276666	idyrxu	119,746651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	19.0	74.0	4,736842	1,555371	recommended	115,097431
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	2.0	31.0	36,500000	3,597312	wr	111,516680
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	26.0	72,000000	4,276666	zlwk	111,193319
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	1.0	26.0	72,000000	4,276666	evwdlqlqj	111,193319
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	6.0	43.0	12,833333	2,552046	pv	109,737976
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	14.0	60.0	6,071429	1,803594	ireland	108,215636
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	45.0	114.0	2,577778	0,946928	adopted	107,949758
