docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	8.0	12.0	9,875000	2,290006	r	27,480076
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	29.0	22.0	3,448276	1,237874	october	27,233236
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	16.0	16.0	5,437500	1,693319	stated	27,093110
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	70.0	38.0	2,014286	0,700265	security	26,610057
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	7.0	11.0	11,142857	2,410799	dimensions	26,518785
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	41.0	26.0	2,731707	1,004927	relevant	26,128097
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	27.0	20.0	3,629630	1,289131	february	25,782612
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	8.0	24,666667	3,205453	containment	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	8.0	24,666667	3,205453	modified	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	8.0	24,666667	3,205453	qom	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	29.0	20.0	3,448276	1,237874	being	24,757487
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	70.0	35.0	2,014286	0,700265	council	24,509263
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	35.0	22.0	3,028571	1,108091	16	24,378003
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	36.0	22.0	2,972222	1,089310	up	23,964818
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	16.0	14.0	5,437500	1,693319	facilities	23,706472
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	26.0	18.0	3,730769	1,316614	total	23,699060
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	56.0	28.0	2,267857	0,818835	all	22,927391
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	8.0	10.0	9,875000	2,290006	1929	22,900063
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	45.0	24.0	2,577778	0,946928	report	22,726265
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	34.0	20.0	3,088235	1,127600	requested	22,551997
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	46.0	24.0	2,543478	0,933533	other	22,404781
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	18.0	14.0	4,944444	1,598265	d	22,375705
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	48.0	24.0	2,479167	0,907922	1	21,790140
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	5.0	8.0	15,200000	2,721295	surveillance	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	5.0	8.0	15,200000	2,721295	conversion	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	5.0	8.0	15,200000	2,721295	hot	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	2.0	6.0	36,500000	3,597312	loading	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	6.0	8.0	12,833333	2,552046	occasions	20,416368
